game_str,play_id,timestamp,player_position,position,play_type,home_team,away_team,top_bottom_inning,pitcher,catcher,first_base,second_base,third_base,shortstop,left_field,center_field,right_field,batter,first_baserunner,second_baserunner,third_baserunner,field_x_7,field_y_7,field_x_8,field_y_8,field_x_9,field_y_9,field_x_10,field_y_10,field_x_11,field_y_11,field_x_12,field_y_12,ball_position_x,ball_position_y,ball_position_z,hist_as,asplus,runner_id,from_base,to_base,attempted,was_safe,runner_x,runner_y,runner_dist_to_base,fielder_x,fielder_y,fielder_dist_to_base,baserunner_player_id,player_id,num_appearances,peak_speed_ft_per_s,pct90_speed_ft_per_s,safe_probability
y2_d027_YUH_RZQ,175,84131184,9,right field,ball acquired,RZQ,YUH,top,RZQ-0126,RZQ-0169,RZQ-0333,RZQ-0347,RZQ-0040,RZQ-0355,RZQ-0231,RZQ-0310,RZQ-0346,YUH-2406,YUH-2570,NA,NA,-107.6544,228.6603,68.613,357.5232,87.933,368.1459,32.1639,115.6497,-61.7913,64.9818,,,86.1687,372.063,-2.886039,0.10170020693559563,107.22889506468071,11,1B,3B,True,True,-61.7913,64.9818,2.2843202336800372,87.933,368.1459,340.14440678013506,YUH-2570,YUH-2570,3.0,27.99636088494359,27.776834612512076,0.9999932525674079
y2_d028_VMN_YJD,225,6962224,9,right field,ball acquired,YJD,VMN,top,YJD-0342,YJD-0107,YJD-0373,YJD-0278,YJD-0213,YJD-0080,YJD-0397,YJD-0019,YJD-0366,VMN-1279,VMN-1362,NA,NA,-140.9247,197.7447,28.1145,324.4299,88.2402,298.7031,54.4965,43.797,-3.4746,125.0676,,,87.7581,300.183,0.0,0.10447482447346153,110.1543480384476,11,1B,3B,True,True,-3.4746,125.0676,85.98386708516895,88.2402,298.7031,279.86113723353947,VMN-1362,VMN-1362,3.0,27.69269169311644,27.213505254599394,0.9488253236811388
y2_d029_IKJ_RZQ,80,2628509,7,left field,ball acquired,RZQ,IKJ,top,RZQ-0114,RZQ-0169,RZQ-0333,RZQ-0310,RZQ-0347,RZQ-0355,RZQ-0275,RZQ-0143,RZQ-0346,IKJ-2252,IKJ-2218,NA,NA,-202.0404,212.6136,-2.922,249.0747,137.9958,166.1073,47.5839,102.4527,-52.23,91.455,,,-201.6687,211.2969,-1.1184,0.10380195518364038,114.57576878268247,11,1B,3B,True,True,-52.23,91.455,30.064303168375613,-202.0404,212.6136,203.34159490158424,IKJ-2218,IKJ-2218,7.0,27.507384297675415,26.58819940090656,0.9989856843906411
y2_d029_IKJ_RZQ,234,7946509,9,right field,ball acquired,RZQ,IKJ,top,RZQ-0179,RZQ-0169,RZQ-0333,RZQ-0310,RZQ-0347,RZQ-0355,RZQ-0275,RZQ-0143,RZQ-0346,IKJ-2078,IKJ-2180,NA,NA,-100.9608,255.4113,39.6594,273.6039,215.1408,239.9868,60.129,78.0702,-34.2762,114.7674,,,217.2954,241.7046,0.0,0.10170020693559563,107.22889506468071,11,1B,3B,True,True,-34.2762,114.7674,58.95967928338823,215.1408,239.9868,329.87410980384624,IKJ-2180,IKJ-2180,9.0,29.627384691362824,29.361256611584047,0.9933838771107735
y2_d030_IKJ_RZQ,16,443764,8,center field,ball acquired,RZQ,IKJ,top,RZQ-0082,RZQ-0006,RZQ-0333,RZQ-0347,RZQ-0040,RZQ-0355,RZQ-0231,RZQ-0143,RZQ-0346,IKJ-2091,IKJ-2524,IKJ-2078,NA,-114.7809,245.6403,44.8077,303.4623,99.1359,289.9587,47.1096,34.5192,-0.9237,125.2041,-60.7725,56.9682,45.1827,304.623,-1.746564,0.10206114818304098,113.57966052510629,11,1B,3B,True,True,-0.9237,125.2041,87.8832901893187,44.8077,303.4623,263.2026580651875,IKJ-2524,IKJ-2524,3.0,26.84660752143555,26.0252282592619,0.9634692533048096
y2_d030_IKJ_RZQ,328,11504964,7,left field,ball acquired,RZQ,IKJ,bottom,IKJ-1294,IKJ-2091,IKJ-2126,IKJ-2252,IKJ-2218,IKJ-1852,IKJ-2524,IKJ-2078,IKJ-2099,RZQ-0346,RZQ-0231,RZQ-0333,NA,-114.6621,302.2746,-57.1104,295.4187,97.6398,227.5629,59.6028,79.4799,-46.6443,101.9631,-38.5806,24.0423,-114.7356,302.889,0.0,0.06892081242671518,76.07424209830772,11,1B,3B,True,True,-46.6443,101.9631,41.922712365733204,-114.6621,302.2746,244.0281274885541,RZQ-0231,RZQ-0231,77.0,28.361250593018635,26.82909278895618,0.9985830166205681
y2_d031_IKJ_RZQ,189,5979463,7,left field,ball acquired,RZQ,IKJ,top,RZQ-0375,RZQ-0169,RZQ-0333,RZQ-0347,RZQ-0310,RZQ-0355,RZQ-0231,RZQ-0409,RZQ-0346,IKJ-2180,IKJ-2029,NA,NA,-69.9765,280.581,-15.6732,326.4588,121.3734,238.1883,40.7247,30.9015,-22.3614,123.5442,,,-69.1185,280.3485,0.0,0.10380195518364038,114.57576878268247,11,1B,3B,True,True,-22.3614,123.5442,72.74913054875638,-69.9765,280.581,217.03351979187457,IKJ-2029,IKJ-2029,3.0,26.30907565708077,26.132442621519196,0.9711154392110066
y2_d031_IKJ_RZQ,255,7934363,7,left field,ball acquired,RZQ,IKJ,top,RZQ-0297,RZQ-0169,RZQ-0333,RZQ-0347,RZQ-0310,RZQ-0355,RZQ-0231,RZQ-0409,RZQ-0346,IKJ-2078,IKJ-2180,NA,NA,-215.6838,214.3785,14.4492,290.0133,123.5496,213.4665,49.6473,94.995,-52.5954,93.7584,,,-215.4747,213.4842,0.0,0.10380195518364038,114.57576878268247,11,1B,3B,True,True,-52.5954,93.7584,32.079607349841424,-215.6838,214.3785,214.10140704976695,IKJ-2180,IKJ-2180,9.0,29.627384691362824,29.361256611584047,0.9916527836157658
y2_d032_KNB_YJD,15,454902,9,right field,ball acquired,YJD,KNB,top,YJD-0141,YJD-0107,YJD-0366,YJD-0278,YJD-0174,YJD-0080,YJD-0327,YJD-0345,YJD-0340,KNB-2032,KNB-2151,NA,KNB-1389,-116.637,252.6993,13.8153,314.3577,163.2969,208.1202,35.727,30.0942,8.5194,122.3229,,,161.6019,207.1944,0.0,0.10447482447346153,110.1543480384476,11,1B,3B,True,True,8.5194,122.3229,93.00893376859021,163.2969,208.1202,269.0258068915508,KNB-2151,KNB-2151,8.0,27.372887187905125,27.021162843148673,0.894778259402
y2_d032_KNB_YJD,146,4974718,8,center field,ball acquired,YJD,KNB,top,YJD-0335,YJD-0107,YJD-0366,YJD-0278,YJD-0174,YJD-0080,YJD-0327,YJD-0345,YJD-0340,KNB-1155,KNB-1404,KNB-2309,NA,-99.3006,251.2926,-30.984,277.2618,107.0505,247.902,54.5643,46.0851,-38.733,105.8049,-44.5728,28.653,-31.2375,276.5145,0.0,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-38.733,105.8049,48.97180250930121,-30.984,277.2618,216.10341915675468,KNB-1404,KNB-1404,7.0,28.14631405959012,27.045873217477254,0.9935624461247895
y2_d032_KNB_YJD,212,7083123,8,center field,ball acquired,YJD,KNB,top,YJD-0335,YJD-0107,YJD-0366,YJD-0278,YJD-0174,YJD-0080,YJD-0327,YJD-0345,YJD-0340,KNB-2309,KNB-1075,KNB-2032,NA,-117.6147,318.36,-90.9696,347.3655,110.7153,248.1861,62.5419,68.9421,-36.0771,110.34,-62.0931,66.7377,-89.0334,352.374,0.0,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-36.0771,110.34,54.22733126763662,-90.9696,347.3655,285.0387103296849,KNB-1075,KNB-1075,17.0,26.748297802218634,25.856776589389085,0.9992068164814892
y2_d033_KNB_YJD,21,592063,7,left field,ball acquired,YJD,KNB,top,YJD-0046,YJD-0107,YJD-0366,YJD-0345,YJD-0174,YJD-0080,YJD-0327,YJD-0019,YJD-0340,KNB-2032,KNB-1182,KNB-1703,KNB-2151,-117.0711,323.9253,-84.3444,317.8572,103.7814,214.6059,7.4955,124.9551,-55.6674,37.1313,-25.1673,18.0456,-116.3697,322.617,0.0,0.10638346722990431,117.42522115377866,11,1B,3B,True,True,-55.6674,37.1313,27.681646021326113,-117.0711,323.9253,265.7128522358299,KNB-1182,KNB-1182,7.0,28.301447656256126,27.5007942198266,0.9996318807240555
y2_d034_KNB_YJD,171,5787119,7,left field,ball acquired,YJD,KNB,bottom,KNB-1431,KNB-2026,KNB-1703,KNB-1404,KNB-2032,KNB-2151,KNB-2309,KNB-1389,KNB-1796,YJD-0278,YJD-0007,NA,NA,-215.5719,200.4384,-8.7663,303.6513,115.4283,190.683,43.7811,101.3481,-52.9047,95.1768,,,-203.8371,196.4661,-1.384248,0.09904642890762574,109.32665687456209,11,1B,3B,True,True,-52.9047,95.1768,33.31390731106155,-215.5719,200.4384,204.44340165476115,YJD-0007,YJD-0007,49.0,28.40211102242226,26.338062722676774,0.9988949492694685
y2_d034_KNB_YJD,179,6069533,8,center field,ball acquired,YJD,KNB,bottom,KNB-1431,KNB-2026,KNB-1703,KNB-1404,KNB-2032,KNB-2151,KNB-2309,KNB-1389,KNB-1796,YJD-0327,YJD-0345,NA,NA,-80.1372,270.1665,-26.9643,256.6881,105.5388,245.6316,44.4111,37.1853,-6.7401,125.4288,,,-27.95331,255.9402,1.855701,0.09071934130357424,100.95782941655523,11,1B,3B,True,True,-6.7401,125.4288,83.99675246966396,-26.9643,256.6881,196.5010836715666,YJD-0345,YJD-0345,141.0,30.29178295214727,28.29335863307854,0.5616331595717421
y2_d034_KNB_YJD,305,10925125,8,center field,ball acquired,YJD,KNB,bottom,KNB-1688,KNB-2026,KNB-1703,KNB-1075,KNB-2032,KNB-2151,KNB-2309,KNB-1389,KNB-1796,YJD-0345,YJD-0278,NA,YJD-0080,-105.2928,228.5505,15.3051,246.9165,128.1699,255.1836,61.8912,71.2266,-29.5248,115.1667,,,14.34852,246.3453,-0.0350076,0.09071934130357424,100.95782941655523,11,1B,3B,True,True,-29.5248,115.1667,61.79682584024846,15.3051,246.9165,199.55601786531017,YJD-0278,YJD-0278,53.0,28.474552177163385,25.855216795839446,0.9873303012739072
y2_d035_KNB_YJD,31,886555,8,center field,ball acquired,YJD,KNB,top,YJD-0386,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-2032,KNB-1703,NA,NA,-138.1812,223.6779,54.0888,317.8908,98.661,296.928,50.1513,45.1407,-17.3184,124.1283,,,51.3561,312.768,6.99471,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-17.3184,124.1283,76.18743376338384,54.0888,317.8908,280.1848312276737,KNB-1703,KNB-1703,7.0,26.718085603777222,26.14104764769029,0.9910358970146002
y2_d035_KNB_YJD,173,5530287,8,center field,ball acquired,YJD,KNB,top,YJD-0002,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-1703,KNB-1075,NA,NA,-145.3941,207.7071,6.8394,227.5923,88.3095,237.7518,8.3556,-2.4492,-23.9349,105.174,,,7.2309,227.3106,0.0,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-23.9349,105.174,57.459273594520845,6.8394,227.5923,178.45924604696162,KNB-1075,KNB-1075,17.0,26.748297802218634,25.856776589389085,0.9860433199783555
y2_d035_KNB_YJD,206,6843523,8,center field,ball acquired,YJD,KNB,top,YJD-0293,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-2309,KNB-2032,NA,NA,-152.4033,189.7299,25.7667,301.4568,77.0148,314.289,59.5386,56.6751,-18.6576,121.3038,,,25.5615,301.494,0.0,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-18.6576,121.3038,73.13364574667393,25.7667,301.4568,254.06768461795767,KNB-2032,KNB-2032,13.0,25.402839285630133,23.8035757503989,0.9979866026596823
y2_d035_KNB_YJD,208,6922525,8,center field,ball acquired,YJD,KNB,top,YJD-0293,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-1155,KNB-2309,NA,NA,-126.3045,216.2202,21.1092,233.7546,94.7223,241.8309,-5.655,-0.6072,-22.5318,110.6214,,,22.29147,232.3056,-0.1741776,0.10157277415559818,113.03616912574684,11,1B,3B,True,False,-22.5318,110.6214,62.427045847132625,21.1092,233.7546,190.0563180580956,KNB-2309,KNB-2309,12.0,25.96685371160007,25.851163298417088,0.983190214936498
y2_d035_KNB_YJD,274,9178275,7,left field,ball acquired,YJD,KNB,top,YJD-0335,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-2032,KNB-1182,NA,NA,-217.1031,221.5035,-37.4097,258.7707,90.6294,208.0305,55.6917,87.7134,-36.4656,112.0668,,,-215.235,220.5984,-0.6855,0.10638346722990431,117.42522115377866,11,1B,3B,True,True,-36.4656,112.0668,55.53019875347107,-217.1031,221.5035,220.16313881724162,KNB-1182,KNB-1182,7.0,28.301447656256126,27.5007942198266,0.9845395701568235
y2_d035_KNB_YJD,335,10867283,8,center field,ball acquired,YJD,KNB,top,YJD-0336,YJD-0007,YJD-0373,YJD-0080,YJD-0174,YJD-0345,YJD-0366,YJD-0327,YJD-0340,KNB-1796,KNB-1404,NA,NA,-130.4652,213.5187,98.9418,367.5891,109.5174,346.0791,51.0807,89.8956,-24.6552,117.0882,,,98.3775,366.432,-0.7233,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-24.6552,117.0882,66.15530752917712,98.9418,367.5891,344.6997201653201,KNB-1404,KNB-1404,7.0,28.14631405959012,27.045873217477254,0.9985086221992652
y2_d035_KNB_YJD,362,11903583,7,left field,ball acquired,YJD,KNB,bottom,KNB-2257,KNB-1155,KNB-1703,KNB-1075,KNB-2032,KNB-1404,KNB-2309,KNB-1389,KNB-1182,YJD-0174,YJD-0327,NA,NA,-118.9665,235.3149,12.9345,313.4697,128.5545,244.5123,44.3598,38.6424,-1.7799,125.8977,,,-117.5109,239.3589,-0.1560747,0.09904642890762574,109.32665687456209,11,1B,3B,True,False,-1.7799,125.8977,87.76498835697525,-118.9665,235.3149,180.3698780069998,YJD-0327,YJD-0327,66.0,29.870568131858487,27.406927956210502,0.5489747719086573
y2_d036_UKI_RZQ,57,1550119,8,center field,ball acquired,RZQ,UKI,bottom,UKI-2285,UKI-1505,UKI-1641,UKI-1940,UKI-1501,UKI-2288,UKI-1388,UKI-1839,UKI-1222,RZQ-0143,RZQ-0346,RZQ-0169,NA,-140.5737,246.306,-128.3844,242.3553,40.047,191.4624,21.1836,116.4651,-32.8821,19.5915,6.5724,-2.1327,-127.5843,241.2846,0.0,0.0931641185490414,103.67852161474278,11,1B,3B,True,True,-32.8821,19.5915,53.724470817868465,-128.3844,242.3553,190.0815503552357,RZQ-0346,RZQ-0346,58.0,30.354953979375427,26.81233507393977,0.9843661439600416
y2_d036_UKI_RZQ,104,3425299,8,center field,ball acquired,RZQ,UKI,top,RZQ-0325,RZQ-0169,RZQ-0333,RZQ-0310,RZQ-0385,RZQ-0355,RZQ-0347,RZQ-0143,RZQ-0346,UKI-1134,UKI-1505,NA,NA,-92.94,289.1379,-103.4208,296.6556,112.0902,199.7745,54.7803,87.4833,-44.7762,94.4454,,,-104.376,298.4847,0.0,0.10206114818304098,113.57966052510629,11,1B,3B,True,True,-44.7762,94.4454,36.12223165309696,-103.4208,296.6556,236.38693257453974,UKI-1505,UKI-1505,5.0,26.71285290585788,26.008399979583416,0.9994843974318204
y2_d037_UKI_RZQ,110,3713735,8,center field,ball acquired,RZQ,UKI,top,RZQ-0324,RZQ-0006,RZQ-0333,RZQ-0310,RZQ-0385,RZQ-0355,RZQ-0347,RZQ-0275,RZQ-0346,UKI-1222,UKI-1727,NA,NA,-114.9687,230.5251,-9.4872,356.265,54.2121,317.2491,2.8119,125.5623,-56.1999,90.9348,,,-11.0091,358.968,0.0,0.10206114818304098,113.57966052510629,11,1B,3B,True,True,-56.1999,90.9348,28.29065561364741,-9.4872,356.265,297.5935422230126,UKI-1727,,,,26.645540139008958,0.9999078398189901
y2_d037_UKI_RZQ,259,8889826,8,center field,ball acquired,RZQ,UKI,bottom,UKI-1845,UKI-1727,UKI-1641,UKI-1940,UKI-1501,UKI-2288,UKI-1222,UKI-2443,UKI-1839,RZQ-0346,RZQ-0333,NA,NA,-115.4109,199.3926,29.7741,286.6722,61.2171,291.0696,54.1782,41.0646,-6.4497,127.3278,,,29.85468,284.6706,-0.933432,0.0931641185490414,103.67852161474278,11,1B,3B,True,True,-6.4497,127.3278,85.59711609002957,29.7741,286.6722,241.80478968715653,RZQ-0333,RZQ-0333,96.0,30.09452525842532,27.726508205325935,0.8368615754178275
y2_d038_UKI_RZQ,24,571693,7,left field,ball acquired,RZQ,UKI,bottom,UKI-2137,UKI-1505,UKI-1641,UKI-1940,UKI-1388,UKI-2288,UKI-1906,UKI-2443,UKI-1839,RZQ-0333,RZQ-0231,NA,NA,-132.6816,263.3799,-115.2246,280.2321,104.4315,261.0513,56.0196,88.0515,-36.402,104.9985,,,-132.7551,262.626,0.0,0.09818287169169003,108.37346931919647,11,1B,3B,True,True,-36.402,104.9985,49.52205737093321,-132.6816,263.3799,211.3356812811552,RZQ-0231,RZQ-0231,77.0,28.361250593018635,26.82909278895618,0.9935838554234057
y2_d038_UKI_RZQ,146,4253243,7,left field,ball acquired,RZQ,UKI,bottom,UKI-2137,UKI-1505,UKI-1641,UKI-1940,UKI-1388,UKI-2288,UKI-1906,UKI-2443,UKI-1839,RZQ-0231,RZQ-0385,NA,NA,-82.8024,345.129,-83.3772,292.9296,70.104,234.7314,47.2464,105.714,-60.978,72.9738,,,-82.5456,345.204,-0.8157,0.09818287169169003,108.37346931919647,11,1B,3B,True,True,-60.978,72.9738,9.705980962272692,-82.8024,345.129,282.14048751421694,RZQ-0385,RZQ-0385,18.0,30.877510755402557,29.33893596859435,0.9998102425962738
y2_d038_UKI_RZQ,166,4883693,8,center field,ball acquired,RZQ,UKI,top,RZQ-0267,RZQ-0006,RZQ-0385,RZQ-0347,RZQ-0275,RZQ-0355,RZQ-0333,RZQ-0310,RZQ-0231,UKI-1839,UKI-2288,NA,NA,-93.303,247.4943,25.5858,265.7943,56.8014,288.4551,61.6083,54.4059,-24.7926,122.8449,,,26.69418,268.491,-0.608832,0.10206114818304098,113.57966052510629,11,1B,3B,True,True,-24.7926,122.8449,70.81200936825617,25.5858,265.7943,220.96969112104497,UKI-2288,,,,26.645540139008958,0.9674205111962746
y2_d039_XLB_RZQ,149,1961185,9,right field,ball acquired,RZQ,XLB,bottom,XLB-1532,XLB-1649,XLB-1710,XLB-2265,XLB-2549,XLB-2282,XLB-2094,XLB-2307,XLB-2532,RZQ-0275,RZQ-0186,NA,NA,-93.8514,189.7152,4.0959,269.1735,132.4473,162.0039,55.059,84.5898,-30.6516,115.8672,,,133.4268,165.0138,-2.289333,0.10676392156446961,112.56788640931849,11,1B,3B,True,True,-30.6516,115.8672,61.773092478845506,132.4473,162.0039,219.37567331976445,RZQ-0186,RZQ-0186,7.0,24.171048475810892,23.74041541484057,0.9984989601532949
y2_d040_XLB_RZQ,98,3029230,9,right field,ball acquired,RZQ,XLB,top,RZQ-0292,RZQ-0318,RZQ-0333,RZQ-0310,RZQ-0040,RZQ-0355,RZQ-0347,RZQ-0231,RZQ-0346,XLB-2011,XLB-1572,NA,NA,-100.1787,224.1408,44.9376,266.4648,38.7582,231.6873,59.4573,63.1521,-26.3016,113.2839,,,39.0033,230.7915,0.0,0.10170020693559563,107.22889506468071,11,1B,3B,True,True,-26.3016,113.2839,62.118217309980814,38.7582,231.6873,196.78741423305,XLB-1572,XLB-1572,9.0,25.56558604100442,25.48258381447214,0.9895524580902233
y2_d041_XLB_RZQ,118,4257617,9,right field,ball acquired,RZQ,XLB,bottom,XLB-1820,XLB-1649,XLB-1038,XLB-2265,XLB-1710,XLB-2282,XLB-1526,XLB-2307,XLB-2532,RZQ-0310,RZQ-0143,NA,NA,-118.7082,182.4177,4.5909,275.3361,156.7089,201.1296,56.8527,44.1771,-6.684,127.3119,,,156.7143,200.832,-0.842205,0.10676392156446961,112.56788640931849,11,1B,3B,True,True,-6.684,127.3119,85.42889900736166,156.7089,201.1296,259.7249080072414,RZQ-0143,RZQ-0143,48.0,29.038316090897847,27.774208511022447,0.885462512256505
y2_d042_RZQ_YJD,70,2242764,9,right field,ball acquired,YJD,RZQ,bottom,RZQ-0324,RZQ-0318,RZQ-0333,RZQ-0347,RZQ-0275,RZQ-0355,RZQ-0231,RZQ-0310,RZQ-0346,YJD-0185,YJD-0340,YJD-0164,YJD-0373,-111.9192,219.9924,57.4428,291.0954,127.242,232.1757,37.8861,107.1672,-43.9368,94.2423,-28.0317,19.0299,126.7884,235.6791,0.0,0.10170020693559563,107.22889506468071,11,1B,3B,True,True,-43.9368,94.2423,36.39665995019323,127.242,232.1757,254.63742870695583,YJD-0340,YJD-0340,58.0,28.217347637579255,26.748808837180157,0.9993899234438867
y2_d043_RZQ_YJD,57,1520651,7,left field,ball acquired,YJD,RZQ,top,YJD-0389,YJD-0007,YJD-0373,YJD-0278,YJD-0174,YJD-0345,YJD-0164,YJD-0327,YJD-0340,RZQ-0347,RZQ-0385,NA,NA,-163.2828,289.1733,-126.1308,301.0047,111.1788,269.4828,61.6287,67.4736,-22.953,121.4262,,,-166.2948,293.8812,-0.5628,0.10638346722990431,117.42522115377866,11,1B,3B,True,True,-22.953,121.4262,70.67302794871604,-163.2828,289.1733,246.56430601514487,RZQ-0385,RZQ-0385,18.0,30.877510755402557,29.33893596859435,0.8700785493530095
y2_d043_RZQ_YJD,125,3732101,8,center field,ball acquired,YJD,RZQ,top,YJD-0336,YJD-0007,YJD-0373,YJD-0278,YJD-0174,YJD-0345,YJD-0164,YJD-0327,YJD-0340,RZQ-0355,RZQ-0385,RZQ-0143,NA,-109.44,223.3314,89.2785,380.1204,97.5381,373.6815,23.8143,121.7793,-59.9676,47.8623,-3.9834,2.9421,89.7741,379.86,-0.9291,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-59.9676,47.8623,16.19945489977981,89.2785,380.1204,351.48813810199914,RZQ-0385,RZQ-0385,18.0,30.877510755402557,29.33893596859435,0.9999339383163035
y2_d043_RZQ_YJD,236,7256801,8,center field,ball acquired,YJD,RZQ,bottom,RZQ-0114,RZQ-0318,RZQ-0040,RZQ-0347,RZQ-0385,RZQ-0355,RZQ-0231,RZQ-0310,RZQ-0346,YJD-0007,YJD-0340,YJD-0373,NA,-90.378,242.9439,46.1481,241.6485,63.4473,252.0948,54.1413,46.7643,-8.8203,124.4607,-60.5484,59.0268,47.352,241.7736,-0.1356126,0.10206114818304098,113.57966052510629,11,1B,3B,True,False,-8.8203,124.4607,81.880138352228,46.1481,241.6485,209.14218363080178,YJD-0340,YJD-0340,58.0,28.217347637579255,26.748808837180157,0.8775722433179313
y2_d043_RZQ_YJD,307,9791551,9,right field,ball acquired,YJD,RZQ,top,YJD-0353,YJD-0007,YJD-0373,YJD-0278,YJD-0174,YJD-0345,YJD-0164,YJD-0327,YJD-0340,RZQ-0318,RZQ-0346,NA,NA,-120.8808,215.0238,66.4737,392.0358,75.6282,387.732,32.565,105.7092,-57.8082,67.5303,,,74.5437,390.3,-1.1478,0.10447482447346153,110.1543480384476,11,1B,3B,True,True,-57.8082,67.5303,7.010301372266387,75.6282,387.732,352.7481481102913,RZQ-0346,RZQ-0346,58.0,30.354953979375427,26.81233507393977,0.9999963448948547
y2_d045_IHI_YJD,12,319337,9,right field,ball acquired,YJD,IHI,bottom,IHI-2286,IHI-1314,IHI-1642,IHI-1907,IHI-1506,IHI-2289,IHI-2576,IHI-2444,IHI-1223,YJD-0174,YJD-0345,NA,NA,-120.8781,235.5612,13.9875,307.4931,134.9157,210.7092,34.5843,26.4591,13.3485,122.0901,,,133.7397,209.5182,3.59802,0.10041143430372035,105.87006139590459,11,1B,3B,True,True,13.3485,122.0901,96.66252284241293,134.9157,210.7092,247.09050081120077,YJD-0345,YJD-0345,141.0,30.29178295214727,28.29335863307854,0.5650611114066099
y2_d045_IHI_YJD,23,650037,9,right field,ball acquired,YJD,IHI,bottom,IHI-2286,IHI-1314,IHI-1642,IHI-1907,IHI-1506,IHI-2289,IHI-2576,IHI-2444,IHI-1223,YJD-0304,YJD-0312,YJD-0366,NA,-117.7866,176.5062,-16.4685,286.6239,207.5004,220.2393,51.0417,93.7884,-51.3228,91.7418,-21.2253,10.6107,207.3396,220.0449,-0.2835,0.10041143430372035,105.87006139590459,11,1B,3B,True,True,-51.3228,91.7418,30.68264296112706,207.5004,220.2393,313.11412819074457,YJD-0312,YJD-0312,60.0,30.12380340279095,27.95408096039191,0.9997771475257524
y2_d045_IHI_YJD,131,3754387,9,right field,ball acquired,YJD,IHI,bottom,IHI-2286,IHI-1314,IHI-1642,IHI-1907,IHI-1506,IHI-2289,IHI-2576,IHI-2444,IHI-1223,YJD-0345,YJD-0327,NA,NA,-88.5297,158.0439,-13.5558,263.3319,124.5438,99.9588,-2.8626,124.8087,-50.841,36.5817,,,124.4322,99.6612,0.0,0.10041143430372035,105.87006139590459,11,1B,3B,True,True,-50.841,36.5817,29.932691156827183,124.5438,99.9588,191.65645779853077,YJD-0327,YJD-0327,66.0,29.870568131858487,27.406927956210502,0.9974743653216046
y2_d046.5_IHI_YJD,188,5636632,8,center field,ball acquired,YJD,IHI,bottom,IHI-1846,IHI-1728,IHI-1642,IHI-2289,IHI-1941,IHI-1907,IHI-1506,IHI-2444,IHI-2576,YJD-0174,YJD-0345,NA,YJD-0327,-133.9815,231.1998,93.1842,368.8755,107.7831,369.4866,44.4387,103.0986,-47.2503,100.2615,,,90.6078,363.96,0.1285473,0.1080600872341362,120.25563344001236,11,1B,3B,True,True,-47.2503,100.2615,40.12177125127952,93.1842,368.8755,343.16547053264264,YJD-0345,YJD-0345,141.0,30.29178295214727,28.29335863307854,0.9996535333231701
y2_d047_IHI_YJD,38,1072761,8,center field,ball acquired,YJD,IHI,top,YJD-0420,YJD-0107,YJD-0366,YJD-0312,YJD-0174,YJD-0345,YJD-0185,YJD-0327,YJD-0340,IHI-1728,IHI-1135,NA,NA,-121.7916,169.2063,76.0758,382.4763,101.1786,334.506,48.5307,100.9794,-43.3881,105.405,,,73.9098,378.9,-0.9384,0.10157277415559818,113.03616912574684,11,1B,3B,True,True,-43.3881,105.405,46.41610365605885,76.0758,382.4763,348.1049999171658,IHI-1135,IHI-1135,4.0,26.664602187169415,26.15650575237877,0.9998958367995591
y2_d047_IHI_YJD,247,8146111,9,right field,ball acquired,YJD,IHI,bottom,IHI-1423,IHI-1728,IHI-1001,IHI-1941,IHI-1907,IHI-2289,IHI-1506,IHI-2444,IHI-2576,YJD-0185,YJD-0107,NA,NA,-114.8835,179.1558,27.1359,292.8759,181.0095,238.9677,61.7499,72.066,-5.3562,127.2678,,,183.516,239.145,1.688022,0.10041143430372035,105.87006139590459,11,1B,3B,True,True,-5.3562,127.2678,86.28730077641784,181.0095,238.9677,300.98701008106644,YJD-0107,YJD-0107,28.0,27.07609124836892,24.673727366489224,0.9955063191800242
y2_d048_DYE_RZQ,157,5440647,8,center field,ball acquired,RZQ,DYE,bottom,DYE-0411,DYE-0098,DYE-0130,DYE-0198,DYE-0122,DYE-0022,DYE-0331,DYE-0089,DYE-0095,RZQ-0143,RZQ-0385,NA,NA,-104.6871,251.9433,70.6353,307.8846,114.0171,298.0485,45.897,34.0644,14.4288,121.3638,,,69.516,310.425,1.567725,0.11264377429099252,125.35663052988806,11,1B,3B,True,True,14.4288,121.3638,97.09157852192949,70.6353,307.8846,278.7207936614167,RZQ-0385,RZQ-0385,18.0,30.877510755402557,29.33893596859435,0.540055682211487
